id,source,split,cif_path,y_true,formula,natoms,structure_failure
mb-mp-e-form-055892,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-055892.cif,-0.9737046896775,Na8NO3,12,
mb-mp-e-form-132005,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-132005.cif,-4.184639995833333,YPaO4,6,
mb-mp-e-form-047138,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-047138.cif,-0.7073360900000001,YbCeRh2,4,
mb-mp-e-form-033455,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-033455.cif,-0.4306245758333335,CaEuSi4,6,
mb-mp-e-form-032777,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-032777.cif,-0.4205003001420395,H8C2SeS2(BrN2)2,76,
mb-mp-e-form-044203,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-044203.cif,-0.6478125489772721,LaBr3O7,22,
mb-mp-e-form-011125,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-011125.cif,0.0258408274999997,MgAl3,8,
mb-mp-e-form-002937,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-002937.cif,0.5476159870312491,Na3Pu,4,
mb-mp-e-form-059807,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-059807.cif,-1.0936507148946533,CoPH21N5O7,140,
mb-mp-e-form-080157,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-080157.cif,-1.8688963041225,Li9Mn2Co5O16,32,
mb-mp-e-form-033159,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-033159.cif,-0.4378763540476185,La2Mn3Cu9P7,21,
mb-mp-e-form-062469,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-062469.cif,-1.214813328922413,Rb3CoO2,24,
mb-mp-e-form-125137,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-125137.cif,-3.146801862083335,CaTi2PbO6,10,
mb-mp-e-form-001773,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-001773.cif,1.0683000030614287,Au3Br8N3,28,
mb-mp-e-form-098059,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-098059.cif,-2.365649026488095,Zr2Sb2Pb4O13,21,
mb-mp-e-form-122344,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-122344.cif,-2.992547642798296,Ce4Se3O4,11,
mb-mp-e-form-003754,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-003754.cif,0.5444614011492854,NbRu2Cl,4,
mb-mp-e-form-018132,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-018132.cif,-0.1353490625000004,Zr3Pb,4,
mb-mp-e-form-044160,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-044160.cif,-0.6457260738888885,TaSiRu,18,
mb-mp-e-form-098549,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-098549.cif,-2.3776451294714502,Li4B4Sb2SO16,54,
mb-mp-e-form-040790,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-040790.cif,-0.564407374258929,K2Mn(PSe3)2,22,
mb-mp-e-form-063022,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-063022.cif,-1.2680672204022987,Rb2AlInBr6,10,
mb-mp-e-form-105029,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-105029.cif,-2.5175345438045444,UMn(OF2)3,22,
mb-mp-e-form-033379,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-033379.cif,-0.4343487483333332,Na3AlSiTe4,9,
mb-mp-e-form-124646,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-124646.cif,-3.073784844821429,Li2Ti3CrO8,56,
mb-mp-e-form-102723,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-102723.cif,-2.448607683131428,Mn2AlO4,14,
mb-mp-e-form-078798,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-078798.cif,-1.8237891911363624,W3O8,11,
mb-mp-e-form-028316,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-028316.cif,-0.343158573666,HI(ClO)4,20,
mb-mp-e-form-086839,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-086839.cif,-2.088682261589333,Li3Mn4O8,15,
mb-mp-e-form-069026,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-069026.cif,-1.5139539357499998,TcSnO3,5,
mb-mp-e-form-127610,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-127610.cif,-3.278548086249999,Dy2CO5,16,
mb-mp-e-form-121397,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-121397.cif,-2.980492116666666,SiO2,12,
mb-mp-e-form-029647,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-029647.cif,-0.3582783616666664,LaZn2,6,
mb-mp-e-form-044772,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-044772.cif,-0.6576481387499999,LiSnPd2,4,
mb-mp-e-form-066562,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-066562.cif,-1.386991996197379,Cs2AgAuCl6,10,
mb-mp-e-form-101226,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101226.cif,-2.433989695526072,RbErSeCl2O3,32,
mb-mp-e-form-105671,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-105671.cif,-2.515622712801333,Fe5(OF4)2,30,
mb-mp-e-form-025971,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-025971.cif,-0.3193567733333332,UGaCo,9,
mb-mp-e-form-025267,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-025267.cif,-0.2915898521428569,Y(Fe2Ge)2,14,
mb-mp-e-form-035030,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-035030.cif,-0.4707504367499993,As2O3,20,
mb-mp-e-form-106349,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-106349.cif,-2.535573886734693,Li3Bi(PO4)2,56,
mb-mp-e-form-126537,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-126537.cif,-3.190478488690475,NbAlO4,24,
mb-mp-e-form-046322,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-046322.cif,-0.6861488250000013,Lu2B6Rh,36,
mb-mp-e-form-058931,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-058931.cif,-1.0852284925000006,ZrPt,4,
mb-mp-e-form-037913,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-037913.cif,-0.5283597241666674,SmMnSi,6,
mb-mp-e-form-087712,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-087712.cif,-2.0851962275,Li4Cr3(FeO4)3,22,
mb-mp-e-form-083580,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-083580.cif,-1.9545245753493776,Bi6P2O15,46,
mb-mp-e-form-112729,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-112729.cif,-2.6865626589389,MgMn2(PO4)2,52,
mb-mp-e-form-098958,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-098958.cif,-2.3987462704375004,SmScS3,20,
mb-mp-e-form-039106,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-039106.cif,-0.557822848300001,Na5(AsO9)2,50,
mb-mp-e-form-045675,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-045675.cif,-0.6745848883333334,PrInAu2,4,
mb-mp-e-form-047067,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-047067.cif,-0.7148547466666678,Zr5AlSb3,18,
mb-mp-e-form-081808,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-081808.cif,-1.916890926329722,TiSCl,6,
mb-mp-e-form-096339,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-096339.cif,-2.311441642495333,LiZr3H18N4F19,180,
mb-mp-e-form-045294,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-045294.cif,-0.664274665156249,NiS2O9,48,
mb-mp-e-form-029851,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-029851.cif,-0.3668803566122451,K4HgP2,7,
mb-mp-e-form-103682,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-103682.cif,-2.466030211061532,Cs2PtF6,9,
mb-mp-e-form-044886,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-044886.cif,-0.6555540782692322,Zn(NiS2)4,13,
mb-mp-e-form-083552,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-083552.cif,-1.957954221230665,Li6Mn(FeO3)2,15,
mb-mp-e-form-116007,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-116007.cif,-2.800399358880742,K2Ti(OF2)2,18,
mb-mp-e-form-058103,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-058103.cif,-1.0539047191250006,Li2CuS2,20,
mb-mp-e-form-046037,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-046037.cif,-0.6972634254722219,Tb(Mo3Se4)2,15,
mb-mp-e-form-027205,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-027205.cif,-0.3348340505115149,Mg(BH4)2,132,
mb-mp-e-form-013675,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-013675.cif,-0.0166085659375013,Ce2Fe17C,20,
mb-mp-e-form-035484,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-035484.cif,-0.4790461192857138,Ho2(Ga3Co)3,28,
mb-mp-e-form-031653,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-031653.cif,-0.4011717786666665,Tb(SiAg)2,5,
mb-mp-e-form-032184,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-032184.cif,-0.422890206069999,USi6H54C18N3F,332,
mb-mp-e-form-101045,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101045.cif,-2.43113685675,VCrO3,10,
mb-mp-e-form-039618,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-039618.cif,-0.5482174299999999,DyAl4Ni,12,
mb-mp-e-form-118283,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-118283.cif,-2.866005654264705,Na2Co(Si2O5)2,34,
mb-mp-e-form-044472,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-044472.cif,-0.6490866144905814,K4Re6TeC6S7N6,120,
mb-mp-e-form-072239,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-072239.cif,-1.6204351792968748,LiGdSe2,4,
mb-mp-e-form-025116,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-025116.cif,-0.2892363224999998,LuScCo2,4,
mb-mp-e-form-095622,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-095622.cif,-2.2907737706250004,Li3Cr2FeO6,12,
mb-mp-e-form-064268,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-064268.cif,-1.3032993674304003,Th2N7OF15,100,
mb-mp-e-form-030074,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-030074.cif,-0.3821189125000002,GdBi3,8,
mb-mp-e-form-057438,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-057438.cif,-1.018941001269842,Zr2Co4P3,36,
mb-mp-e-form-069362,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-069362.cif,-1.5058104454807697,Er(IO3)3,52,
mb-mp-e-form-099160,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-099160.cif,-2.386187378461538,LiScMo3O8,13,
mb-mp-e-form-059420,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-059420.cif,-1.1167075814375012,Ga(MoS2)3,40,
mb-mp-e-form-131679,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-131679.cif,-3.785889325921053,Lu6WO12,19,
mb-mp-e-form-108745,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-108745.cif,-2.5811257282933333,ZnSnF4,12,
mb-mp-e-form-123046,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-123046.cif,-3.0371838751371416,SrLaMnO4,14,
mb-mp-e-form-050872,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-050872.cif,-0.7997703774279998,CaMoN3,10,
mb-mp-e-form-016864,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-016864.cif,-0.0872122006249997,NdErMg2,4,
mb-mp-e-form-001000,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-001000.cif,1.2786206898333343,KC2,6,
mb-mp-e-form-039167,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-039167.cif,-0.5451522966964291,Nb4CrSi3,16,
mb-mp-e-form-098351,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-098351.cif,-2.367534713944285,K2P2H2O7,52,
mb-mp-e-form-096230,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-096230.cif,-2.324459904107144,LiFe2(PO4)3,72,
mb-mp-e-form-055859,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-055859.cif,-0.9648526982112068,RbAgO2,4,
mb-mp-e-form-041645,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-041645.cif,-0.5920253888095239,CdI2,21,
mb-mp-e-form-116405,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-116405.cif,-2.7897096511111124,Ta2CuO6,36,
mb-mp-e-form-061862,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-061862.cif,-1.194384574722222,Pr(NiO3)2,18,
mb-mp-e-form-057750,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-057750.cif,-1.0413466655861117,H14RuS2(N2O3)2,54,
mb-mp-e-form-078026,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-078026.cif,-1.82959416219738,Cs2NaTlCl6,10,
mb-mp-e-form-030859,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-030859.cif,-0.3877925599999994,Pr2NiIr,4,
mb-mp-e-form-081848,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-081848.cif,-1.93478672025,Mg4Co5(TeO6)3,60,
mb-mp-e-form-034194,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-034194.cif,-0.4491131767440474,CuAs12P4S12Br,120,
mb-mp-e-form-077315,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-077315.cif,-1.8025836686533327,MnO2,12,
mb-mp-e-form-034167,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-034167.cif,-0.4471726720969225,Cd(NO5)2,26,
mb-mp-e-form-047544,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-047544.cif,-0.7211188529121425,EuC2(SN)2,14,
mb-mp-e-form-079671,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-079671.cif,-1.8433377225,LiCoSnO4,28,
mb-mp-e-form-117273,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-117273.cif,-2.834656725625,BaO,2,
mb-mp-e-form-077357,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-077357.cif,-1.79737838284,K2MnCl6,9,
mb-mp-e-form-113989,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-113989.cif,-2.7522562955644454,Mn3OF5,18,
mb-mp-e-form-034513,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-034513.cif,-0.4584997007142846,Al5Co2,28,
mb-mp-e-form-127581,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-127581.cif,-3.262367466,KAlSi3O8,26,
mb-mp-e-form-034252,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-034252.cif,-0.4584666257499989,HoRe2SiC,10,
mb-mp-e-form-102838,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-102838.cif,-2.4799577170238103,Ti(FeO2)2,56,
mb-mp-e-form-073527,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-073527.cif,-1.673531985955126,Li3(Nb2Cl5)8,177,
mb-mp-e-form-054450,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-054450.cif,-0.915366173877142,Ba3CrN3,14,
mb-mp-e-form-099039,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-099039.cif,-2.381300923839286,Na3Nd(AsO4)2,112,
mb-mp-e-form-067152,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-067152.cif,-1.4494779015847574,K2NiH12(SeO7)2,62,
mb-mp-e-form-104368,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-104368.cif,-2.497502942386363,U(MoO4)2,88,
mb-mp-e-form-011552,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-011552.cif,0.0317069189093659,P2N6O,72,
mb-mp-e-form-103001,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-103001.cif,-2.470699197408461,Mn8Si6O25,78,
mb-mp-e-form-030260,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-030260.cif,-0.379350636904762,Zn2InI4,14,
mb-mp-e-form-023006,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-023006.cif,-0.2586325333333334,CeOs2,12,
mb-mp-e-form-113195,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-113195.cif,-2.6939898770238098,Ba4InSbO8,14,
mb-mp-e-form-031397,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-031397.cif,-0.400753288015873,Ni6Ge2P,9,
mb-mp-e-form-000966,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-000966.cif,1.04396637,CeMg,4,
mb-mp-e-form-045073,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-045073.cif,-0.6817649535896166,Nb6Tl3SBr17,54,
mb-mp-e-form-104827,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-104827.cif,-2.529037682359694,CaSb2P2O9,56,
mb-mp-e-form-110923,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-110923.cif,-2.648610605446444,Li7Mn4(P2O7)4,94,
mb-mp-e-form-103048,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-103048.cif,-2.482231780606,K3TmCl6,40,
mb-mp-e-form-090264,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-090264.cif,-2.154408300865,LiMnO2,8,
mb-mp-e-form-049903,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-049903.cif,-0.7936336050000001,Li3CeSb2,6,
mb-mp-e-form-103385,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-103385.cif,-2.475370858912338,LiSnP2O7,44,
