id,source,split,cif_path,y_true,formula,natoms,structure_failure
mb-mp-e-form-012020,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-012020.cif,0.0035619253125001,Mg14ZrCd,16,
mb-mp-e-form-035356,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-035356.cif,-0.4716201418018023,Ti8Ni3(B4Ru9)2,74,
mb-mp-e-form-073751,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-073751.cif,-1.6560541446354995,LiFeH12(SO7)2,60,
mb-mp-e-form-065533,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-065533.cif,-1.3702767707046162,SrAlSi4N7,104,
mb-mp-e-form-128604,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-128604.cif,-3.3174873145312507,Tm2GeO5,16,
mb-mp-e-form-030512,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-030512.cif,-0.3840713875362308,Pr3Co29(Si2B5)2,92,
mb-mp-e-form-123637,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-123637.cif,-3.037771677346666,Li2VF4,42,
mb-mp-e-form-111072,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-111072.cif,-2.6619560375833347,YFe3(BO3)4,20,
mb-mp-e-form-090164,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-090164.cif,-2.167708540937501,YbGdS3,20,
mb-mp-e-form-014185,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-014185.cif,-0.0337812140768747,SbH3CS2N,32,
mb-mp-e-form-075487,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-075487.cif,-1.744098987448607,Rb2TeH6SO10,80,
mb-mp-e-form-015664,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-015664.cif,-0.0765393394957983,Cd7P10,34,
mb-mp-e-form-049895,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-049895.cif,-0.7952825949999998,LuSi,4,
mb-mp-e-form-113168,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-113168.cif,-2.6971479475000004,Li2Al2CrSbO8,28,
mb-mp-e-form-034468,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-034468.cif,-0.4492413092857136,Ce(CdAs)3,14,
mb-mp-e-form-131028,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-131028.cif,-3.625862732750001,SrLa2Ti3O9,15,
mb-mp-e-form-092576,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-092576.cif,-2.2015746459340666,Na5LiNi2P2(CO7)2,26,
mb-mp-e-form-097821,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-097821.cif,-2.3584164040480013,BaSr7Mn2(FeO4)6,40,
mb-mp-e-form-038528,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-038528.cif,-0.5248397341266658,Ba2N,3,
mb-mp-e-form-074261,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-074261.cif,-1.7092656958679464,Rb2V6CdCu9O26,44,
mb-mp-e-form-094200,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-094200.cif,-2.257627272964,CrOF3,20,
mb-mp-e-form-088463,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-088463.cif,-2.116809906195,ZrCl3,8,
mb-mp-e-form-102197,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-102197.cif,-2.4580491604761896,Zn2SiO4,42,
mb-mp-e-form-063531,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-063531.cif,-1.2744490604836367,Ga2Te2Cl7,44,
mb-mp-e-form-130686,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-130686.cif,-3.585565483170001,TmClO,6,
mb-mp-e-form-066526,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-066526.cif,-1.3838305898303127,CSNF5,32,
mb-mp-e-form-027592,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-027592.cif,-0.3241970308333333,TePdI,12,
mb-mp-e-form-061978,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-061978.cif,-1.2027850260999997,K2NaMoBr6,10,
mb-mp-e-form-051858,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-051858.cif,-0.8158783208333323,HfCoAs,12,
mb-mp-e-form-039846,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-039846.cif,-0.5445429337499998,LaBi3,4,
mb-mp-e-form-007560,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-007560.cif,0.1497124262500002,Ca3Dy,8,
mb-mp-e-form-071465,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-071465.cif,-1.6043330558928568,NaCuAsO4,56,
mb-mp-e-form-054275,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-054275.cif,-0.9090418762500008,YGePd2,16,
mb-mp-e-form-126251,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-126251.cif,-3.1966161263888875,Sm2MoO6,36,
mb-mp-e-form-086243,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-086243.cif,-2.0356545581640635,CeU2S5,32,
mb-mp-e-form-009054,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-009054.cif,0.0670211677083338,LaMg14Ti,16,
mb-mp-e-form-076806,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-076806.cif,-1.7625166806250006,MgNiO2,16,
mb-mp-e-form-015934,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-015934.cif,-0.0913804068749999,LaMg6Sn,8,
mb-mp-e-form-099011,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-099011.cif,-2.394013015371297,Nd2Nb2S7O30,82,
mb-mp-e-form-070634,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-070634.cif,-1.5389154685331805,Re2H6PbC(NO5)2,88,
mb-mp-e-form-111611,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-111611.cif,-2.6486597023694274,Li3MnV(PO4)3,40,
mb-mp-e-form-031452,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-031452.cif,-0.4012455141666666,HfAlFe,12,
mb-mp-e-form-112120,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-112120.cif,-2.681539996253461,Sr7Mn4O15,52,
mb-mp-e-form-028943,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-028943.cif,-0.3695866229999993,Eu(CuSn)2,5,
mb-mp-e-form-050497,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-050497.cif,-0.8009347973409527,NbCrN,12,
mb-mp-e-form-123182,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-123182.cif,-3.049463151377552,NaCaPO4,84,
mb-mp-e-form-101166,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101166.cif,-2.4269979229251697,LiCoPO4,42,
mb-mp-e-form-030052,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-030052.cif,-0.3855162223148143,Er3Co11B4,18,
mb-mp-e-form-020267,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-020267.cif,-0.1905179291015626,Pr12(MnC3)5,32,
mb-mp-e-form-120940,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-120940.cif,-2.9708912454375,KLaMg30O32,64,
mb-mp-e-form-013541,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-013541.cif,-0.0133728700000001,VCrMo,3,
mb-mp-e-form-119270,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-119270.cif,-2.8923674009274327,CsCrCoF6,18,
mb-mp-e-form-083104,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-083104.cif,-1.951290235875001,Ba3Fe26O41,140,
mb-mp-e-form-014469,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-014469.cif,-0.0396894897708335,Tb2Fe17C,20,
mb-mp-e-form-105999,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-105999.cif,-2.533563575595,LiLuF2,16,
mb-mp-e-form-010318,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-010318.cif,0.0558289158333327,AcEu3,8,
mb-mp-e-form-063938,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-063938.cif,-1.3219343970833333,Sr(BS2)2,21,
mb-mp-e-form-081304,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-081304.cif,-1.8863883776785728,La9Ce3Si8(S8I)4,56,
mb-mp-e-form-030922,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-030922.cif,-0.4019619174999995,ErNi4Au,6,
mb-mp-e-form-087244,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-087244.cif,-2.085237482430555,BaFe4Sn2O11,36,
mb-mp-e-form-082506,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-082506.cif,-1.921775175178572,Ce2PbS4,14,
mb-mp-e-form-039900,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-039900.cif,-0.5707526499999993,Er2Co3Ge5,20,
mb-mp-e-form-105410,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-105410.cif,-2.5234863135000003,Li8HfO6,15,
mb-mp-e-form-088009,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-088009.cif,-2.107862890297544,K2MnV14O40,57,
mb-mp-e-form-048433,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-048433.cif,-0.7403842981398812,CdIn2(SeS)2,14,
mb-mp-e-form-019704,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-019704.cif,-0.1761519808124997,Ag3SI,5,
mb-mp-e-form-001798,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-001798.cif,1.1312871842857142,Cu2HgI4,7,
mb-mp-e-form-075375,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-075375.cif,-1.7439281615705482,CoP4H16(NO8)2,39,
mb-mp-e-form-104233,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-104233.cif,-2.498041896964286,Eu(ErS2)2,28,
mb-mp-e-form-027813,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-027813.cif,-0.330627808125,SmMgCd2,4,
mb-mp-e-form-007175,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-007175.cif,0.1601934174999999,Mg14VCr,16,
mb-mp-e-form-010006,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-010006.cif,0.0612230837499998,BaMg6Al,8,
mb-mp-e-form-092565,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-092565.cif,-2.2109962702883337,Li4MnCrO6,24,
mb-mp-e-form-084302,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-084302.cif,-1.987379099967533,LiCoPCO7,22,
mb-mp-e-form-060270,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-060270.cif,-1.1297452382332325,CsY(NbBr3)6,52,
mb-mp-e-form-096660,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-096660.cif,-2.3189308208333337,Li2FeBO4,64,
mb-mp-e-form-003509,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-003509.cif,0.4932068799999998,MnAu3,4,
mb-mp-e-form-101959,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101959.cif,-2.457576771991421,GdB(SO4)3,68,
mb-mp-e-form-054917,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-054917.cif,-0.961181386510417,Mo3W(SeS)4,12,
mb-mp-e-form-126642,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-126642.cif,-3.1780653006349207,LiZr2(PO4)3,36,
mb-mp-e-form-014344,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-014344.cif,-0.0504246102678571,BaBr2O11,28,
mb-mp-e-form-108780,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-108780.cif,-2.6067511131250005,Mg6FeCuO8,16,
mb-mp-e-form-049511,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-049511.cif,-0.7814501374999985,EuGePd,12,
mb-mp-e-form-129982,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-129982.cif,-3.577773712349999,KPaO3,5,
mb-mp-e-form-034482,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-034482.cif,-0.4609124675,SrSi,8,
mb-mp-e-form-059841,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-059841.cif,-1.1116683191789771,KTm2Cu3Se5,22,
mb-mp-e-form-121458,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-121458.cif,-2.963615578359153,Cs3CrF7,22,
mb-mp-e-form-082424,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-082424.cif,-1.940782668268572,Pr3Si2S8Cl,28,
mb-mp-e-form-074232,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-074232.cif,-1.702536756102857,Fe3P2H3O8,64,
mb-mp-e-form-129478,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-129478.cif,-3.474090983576069,Cs3CeF6,10,
mb-mp-e-form-071826,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-071826.cif,-1.5955380512499993,ZnFeO2,16,
mb-mp-e-form-008056,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-008056.cif,0.1031576945833332,SrMg14Ti,16,
mb-mp-e-form-011583,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-011583.cif,0.0263348457499986,Zr9V9O2,80,
mb-mp-e-form-121450,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-121450.cif,-2.969570232386362,Eu3ReO7,22,
mb-mp-e-form-088163,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-088163.cif,-2.090095028630953,ScSb3Pb4O13,21,
mb-mp-e-form-091292,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-091292.cif,-2.192178733629231,K2MgB12(H2O3)10,65,
mb-mp-e-form-060591,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-060591.cif,-1.1334339592652531,TiTlPS5,16,
mb-mp-e-form-044361,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-044361.cif,-0.6477804835714284,Er2(Ga3Ir)3,28,
mb-mp-e-form-061913,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-061913.cif,-1.227857894345,Ce2BiN,8,
mb-mp-e-form-075864,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-075864.cif,-1.7488192838461534,Ca(BiO2)4,13,
mb-mp-e-form-054755,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-054755.cif,-0.9076072539285716,V(MoS2)2,56,
mb-mp-e-form-004597,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-004597.cif,0.3942683950624996,Na(TmS2)3,10,
mb-mp-e-form-127911,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-127911.cif,-3.336995065348572,BaMgBO3F,168,
mb-mp-e-form-068747,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-068747.cif,-1.469725440111608,Li3NbS4,32,
mb-mp-e-form-007596,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-007596.cif,0.146626334,K3Mg,4,
mb-mp-e-form-007782,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-007782.cif,0.1442671033333334,Ge,12,
mb-mp-e-form-122136,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-122136.cif,-3.0138781372794115,Ba2SmV3O11,68,
mb-mp-e-form-106835,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-106835.cif,-2.56160985632926,Sr2Ti2As2OF2,9,
mb-mp-e-form-093850,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-093850.cif,-2.27807532019,GdClO2,8,
mb-mp-e-form-064697,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-064697.cif,-1.3185845715659998,Cr2Hg2H2O9,30,
mb-mp-e-form-107976,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-107976.cif,-2.582712116788899,Cs2Mo3P5O19,58,
mb-mp-e-form-062101,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-062101.cif,-1.220787095082499,BaH2Br2O7,24,
mb-mp-e-form-103124,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-103124.cif,-2.480326682678572,Ca(YS2)2,28,
mb-mp-e-form-034757,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-034757.cif,-0.4500181804545459,Sb3Pd8,44,
mb-mp-e-form-122391,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-122391.cif,-3.0122529082103173,KNaNdNbO5,18,
mb-mp-e-form-030198,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-030198.cif,-0.3806523686613582,B10H12C3O2,108,
mb-mp-e-form-130997,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-130997.cif,-3.75696750075,YErAl2O6,20,
mb-mp-e-form-054312,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-054312.cif,-0.9082638559283324,KHCN4O5,24,
mb-mp-e-form-010961,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-010961.cif,0.0182982281250003,Mg6SiSb,8,
mb-mp-e-form-083157,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-083157.cif,-1.9497420279375008,LaVS3,20,
mb-mp-e-form-050408,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-050408.cif,-0.8083738694642852,FeCo(RhS2)4,14,
mb-mp-e-form-062692,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-062692.cif,-1.23217886229657,Na10Zn7Sn7H24(S13O6)2,86,
mb-mp-e-form-007117,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-007117.cif,0.1378112745000002,KBaMg14,16,
mb-mp-e-form-017358,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-017358.cif,-0.1189146853508783,Sm2TiCo16,19,
mb-mp-e-form-129562,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-129562.cif,-3.4024080166581467,Sr20P12Br(O16F)3,168,
mb-mp-e-form-125042,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-125042.cif,-3.16226743718006,Sr7Mg8(P4O15)3,144,
mb-mp-e-form-006111,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-006111.cif,0.2023910398660717,Mg14NbMo,16,
